486.561	-0.748	-0.497	-0.761	-0.604	-0.054	-0.213
486.651	-0.744	-0.497	-0.756	-0.606	-0.054	-0.214
486.733	-0.740	-0.498	-0.752	-0.607	-0.055	-0.214
486.799	-0.738	-0.498	-0.748	-0.608	-0.055	-0.215
486.883	-0.734	-0.498	-0.744	-0.609	-0.055	-0.216
486.973	-0.730	-0.499	-0.739	-0.610	-0.056	-0.217
487.063	-0.726	-0.499	-0.734	-0.611	-0.056	-0.218
487.157	-0.722	-0.500	-0.729	-0.612	-0.056	-0.218
487.248	-0.718	-0.500	-0.725	-0.613	-0.057	-0.219
487.340	-0.714	-0.500	-0.719	-0.613	-0.057	-0.219
487.417	-0.711	-0.500	-0.716	-0.614	-0.057	-0.220
487.481	-0.708	-0.500	-0.711	-0.614	-0.058	-0.219
487.562	-0.704	-0.500	-0.707	-0.615	-0.058	-0.220
487.645	-0.701	-0.500	-0.702	-0.615	-0.058	-0.219
487.729	-0.697	-0.500	-0.698	-0.615	-0.059	-0.220
487.816	-0.693	-0.500	-0.692	-0.616	-0.059	-0.219
487.894	-0.689	-0.499	-0.688	-0.616	-0.060	-0.219
487.972	-0.686	-0.499	-0.683	-0.616	-0.060	-0.218
488.061	-0.682	-0.499	-0.678	-0.616	-0.061	-0.218
488.150	-0.678	-0.498	-0.673	-0.616	-0.061	-0.217
488.231	-0.674	-0.498	-0.668	-0.616	-0.061	-0.215
488.303	-0.671	-0.497	-0.663	-0.615	-0.062	-0.215
488.378	-0.667	-0.497	-0.659	-0.615	-0.062	-0.214
488.454	-0.663	-0.496	-0.655	-0.615	-0.063	-0.214
488.538	-0.660	-0.496	-0.649	-0.614	-0.063	-0.212
488.623	-0.655	-0.495	-0.644	-0.614	-0.064	-0.210
488.712	-0.651	-0.494	-0.639	-0.613	-0.064	-0.209
488.803	-0.647	-0.493	-0.633	-0.612	-0.065	-0.207
488.893	-0.643	-0.492	-0.627	-0.611	-0.065	-0.205
488.986	-0.638	-0.491	-0.622	-0.610	-0.066	-0.203
489.076	-0.634	-0.490	-0.616	-0.609	-0.066	-0.202
489.167	-0.629	-0.489	-0.611	-0.608	-0.067	-0.200
489.262	-0.625	-0.488	-0.604	-0.606	-0.067	-0.198
489.359	-0.620	-0.486	-0.598	-0.604	-0.068	-0.194
489.447	-0.616	-0.485	-0.593	-0.603	-0.068	-0.192
489.537	-0.611	-0.484	-0.587	-0.601	-0.069	-0.189
489.605	-0.608	-0.483	-0.584	-0.600	-0.069	-0.189
489.683	-0.604	-0.481	-0.578	-0.598	-0.070	-0.185
489.768	-0.600	-0.480	-0.572	-0.596	-0.070	-0.182
489.850	-0.595	-0.478	-0.567	-0.595	-0.071	-0.181
489.927	-0.591	-0.477	-0.562	-0.593	-0.071	-0.178
490.010	-0.587	-0.475	-0.557	-0.591	-0.071	-0.175
490.090	-0.583	-0.474	-0.551	-0.588	-0.072	-0.172
490.175	-0.579	-0.472	-0.546	-0.586	-0.072	-0.170
490.264	-0.574	-0.470	-0.540	-0.584	-0.073	-0.167
490.353	-0.570	-0.468	-0.535	-0.581	-0.073	-0.164
490.445	-0.565	-0.466	-0.529	-0.578	-0.074	-0.161
490.530	-0.561	-0.464	-0.522	-0.575	-0.074	-0.157
490.609	-0.556	-0.462	-0.518	-0.573	-0.075	-0.155
490.695	-0.552	-0.460	-0.512	-0.570	-0.075	-0.151
490.785	-0.547	-0.458	-0.506	-0.567	-0.075	-0.148
490.876	-0.542	-0.456	-0.500	-0.564	-0.076	-0.145
490.969	-0.537	-0.453	-0.495	-0.560	-0.076	-0.142
491.052	-0.533	-0.451	-0.488	-0.557	-0.077	-0.138
491.142	-0.528	-0.449	-0.483	-0.553	-0.077	-0.135
491.234	-0.523	-0.446	-0.477	-0.550	-0.078	-0.131
491.320	-0.519	-0.443	-0.472	-0.547	-0.078	-0.130
491.403	-0.514	-0.441	-0.466	-0.543	-0.079	-0.126
491.496	-0.509	-0.438	-0.461	-0.539	-0.079	-0.123
491.585	-0.504	-0.436	-0.455	-0.535	-0.079	-0.120
491.675	-0.500	-0.433	-0.448	-0.531	-0.080	-0.116
491.754	-0.495	-0.430	-0.443	-0.527	-0.080	-0.113
491.833	-0.491	-0.428	-0.439	-0.524	-0.081	-0.111
491.919	-0.486	-0.425	-0.433	-0.520	-0.081	-0.108
492.008	-0.481	-0.422	-0.428	-0.516	-0.081	-0.105
492.096	-0.476	-0.419	-0.422	-0.511	-0.082	-0.102
492.189	-0.471	-0.416	-0.416	-0.507	-0.082	-0.098
492.282	-0.466	-0.412	-0.410	-0.502	-0.082	-0.095
492.374	-0.461	-0.409	-0.404	-0.497	-0.083	-0.092
492.465	-0.456	-0.406	-0.399	-0.493	-0.083	-0.090
492.546	-0.451	-0.403	-0.394	-0.489	-0.083	-0.088
492.625	-0.447	-0.400	-0.388	-0.484	-0.084	-0.084
492.714	-0.442	-0.396	-0.383	-0.480	-0.084	-0.083
492.807	-0.437	-0.393	-0.377	-0.475	-0.084	-0.079
492.898	-0.432	-0.389	-0.372	-0.470	-0.085	-0.077
492.986	-0.427	-0.386	-0.366	-0.465	-0.085	-0.074
493.074	-0.422	-0.382	-0.361	-0.460	-0.085	-0.071
493.162	-0.417	-0.379	-0.355	-0.455	-0.086	-0.069
493.250	-0.412	-0.375	-0.350	-0.450	-0.086	-0.067
493.329	-0.407	-0.372	-0.344	-0.445	-0.086	-0.064
493.407	-0.403	-0.368	-0.340	-0.441	-0.087	-0.063
493.487	-0.398	-0.365	-0.335	-0.435	-0.087	-0.060
493.570	-0.393	-0.361	-0.330	-0.431	-0.087	-0.058
493.654	-0.388	-0.358	-0.325	-0.426	-0.087	-0.056
493.739	-0.383	-0.354	-0.319	-0.420	-0.088	-0.054
493.832	-0.378	-0.350	-0.314	-0.415	-0.088	-0.052
493.921	-0.373	-0.346	-0.308	-0.409	-0.088	-0.050
493.990	-0.369	-0.343	-0.305	-0.406	-0.089	-0.049
494.065	-0.364	-0.339	-0.300	-0.401	-0.089	-0.047
494.151	-0.359	-0.335	-0.295	-0.396	-0.089	-0.045
494.243	-0.354	-0.331	-0.289	-0.390	-0.089	-0.044
494.334	-0.349	-0.327	-0.284	-0.384	-0.090	-0.042
494.425	-0.343	-0.322	-0.278	-0.378	-0.090	-0.040
494.513	-0.338	-0.318	-0.272	-0.372	-0.090	-0.038
494.598	-0.333	-0.314	-0.267	-0.366	-0.090	-0.037
494.693	-0.327	-0.309	-0.261	-0.360	-0.090	-0.036
494.782	-0.322	-0.305	-0.256	-0.355	-0.091	-0.034
494.868	-0.317	-0.301	-0.251	-0.349	-0.091	-0.033
494.962	-0.311	-0.296	-0.246	-0.344	-0.091	-0.032
495.051	-0.306	-0.291	-0.241	-0.338	-0.092	-0.030
495.139	-0.301	-0.287	-0.235	-0.332	-0.092	-0.029
495.228	-0.295	-0.282	-0.229	-0.326	-0.092	-0.028
495.301	-0.291	-0.278	-0.225	-0.321	-0.092	-0.027
495.379	-0.286	-0.274	-0.220	-0.315	-0.092	-0.025
495.458	-0.282	-0.270	-0.215	-0.310	-0.092	-0.024
495.547	-0.276	-0.265	-0.210	-0.304	-0.093	-0.023
495.637	-0.271	-0.261	-0.205	-0.299	-0.093	-0.022
495.730	-0.265	-0.256	-0.199	-0.291	-0.093	-0.021
495.822	-0.260	-0.251	-0.193	-0.285	-0.093	-0.020
495.910	-0.254	-0.246	-0.189	-0.280	-0.094	-0.019
495.997	-0.249	-0.241	-0.183	-0.273	-0.094	-0.017
496.088	-0.243	-0.236	-0.177	-0.266	-0.094	-0.016
496.174	-0.238	-0.231	-0.172	-0.261	-0.094	-0.015
496.263	-0.233	-0.226	-0.167	-0.255	-0.094	-0.014
496.356	-0.227	-0.221	-0.161	-0.247	-0.094	-0.013
496.449	-0.221	-0.216	-0.156	-0.241	-0.094	-0.012
496.542	-0.216	-0.210	-0.151	-0.235	-0.095	-0.011
496.632	-0.210	-0.205	-0.144	-0.228	-0.095	-0.010
496.721	-0.205	-0.200	-0.139	-0.222	-0.095	-0.010
496.814	-0.199	-0.195	-0.133	-0.215	-0.095	-0.009
496.907	-0.193	-0.189	-0.129	-0.209	-0.095	-0.008
496.974	-0.189	-0.186	-0.123	-0.203	-0.095	-0.007
497.071	-0.183	-0.180	-0.119	-0.198	-0.095	-0.007
497.164	-0.177	-0.174	-0.112	-0.190	-0.095	-0.006
497.257	-0.171	-0.169	-0.107	-0.184	-0.096	-0.005
497.349	-0.166	-0.164	-0.101	-0.176	-0.096	-0.005
497.422	-0.161	-0.159	-0.097	-0.172	-0.096	-0.004
497.512	-0.156	-0.154	-0.091	-0.165	-0.096	-0.004
497.597	-0.150	-0.149	-0.086	-0.159	-0.096	-0.003
497.679	-0.145	-0.144	-0.081	-0.153	-0.096	-0.003
497.771	-0.140	-0.138	-0.076	-0.147	-0.096	-0.002
497.854	-0.134	-0.133	-0.070	-0.140	-0.096	-0.002
497.939	-0.129	-0.128	-0.066	-0.135	-0.096	-0.001
498.024	-0.124	-0.123	-0.060	-0.128	-0.096	-0.001
498.112	-0.118	-0.118	-0.055	-0.123	-0.096	-0.001
498.191	-0.113	-0.113	-0.050	-0.116	-0.096	-0.000
498.282	-0.108	-0.107	-0.045	-0.110	-0.096	0.000
498.376	-0.102	-0.101	-0.040	-0.104	-0.097	0.001
498.466	-0.096	-0.096	-0.033	-0.096	-0.096	0.001
498.561	-0.090	-0.090	-0.028	-0.089	-0.096	0.002
498.654	-0.084	-0.084	-0.022	-0.083	-0.097	0.003
498.749	-0.079	-0.078	-0.016	-0.076	-0.096	0.003
498.839	-0.073	-0.073	-0.011	-0.069	-0.097	0.004
498.931	-0.067	-0.067	-0.006	-0.063	-0.097	0.004
499.022	-0.061	-0.061	-0.000	-0.057	-0.097	0.005
499.117	-0.055	-0.055	0.006	-0.049	-0.096	0.005
499.206	-0.050	-0.050	0.011	-0.043	-0.097	0.006
499.295	-0.044	-0.044	0.018	-0.035	-0.096	0.006
499.390	-0.038	-0.038	0.023	-0.029	-0.096	0.007
499.478	-0.033	-0.033	0.028	-0.023	-0.096	0.008
499.566	-0.027	-0.027	0.034	-0.015	-0.096	0.008
499.658	-0.021	-0.021	0.039	-0.009	-0.096	0.009
499.729	-0.017	-0.017	0.044	-0.004	-0.096	0.009
499.812	-0.012	-0.012	0.048	0.001	-0.096	0.010
499.900	-0.006	-0.006	0.053	0.008	-0.096	0.010
499.989	-0.001	-0.001	0.059	0.014	-0.096	0.010
500.080	0.005	0.005	0.065	0.021	-0.096	0.011
500.170	0.011	0.011	0.071	0.028	-0.096	0.011
500.262	0.016	0.016	0.076	0.035	-0.096	0.012
500.355	0.022	0.022	0.082	0.041	-0.096	0.012
500.448	0.028	0.028	0.087	0.047	-0.096	0.012
500.538	0.034	0.034	0.093	0.054	-0.095	0.013
500.626	0.039	0.039	0.099	0.061	-0.095	0.013
500.715	0.045	0.045	0.103	0.066	-0.095	0.013
500.805	0.051	0.050	0.109	0.072	-0.095	0.014
500.897	0.056	0.056	0.114	0.079	-0.095	0.014
500.986	0.062	0.062	0.120	0.086	-0.095	0.014
501.078	0.068	0.068	0.126	0.093	-0.095	0.015
501.148	0.072	0.072	0.131	0.098	-0.094	0.015
501.224	0.077	0.077	0.135	0.103	-0.094	0.015
501.310	0.082	0.082	0.140	0.109	-0.094	0.016
501.400	0.088	0.088	0.145	0.114	-0.094	0.016
501.486	0.093	0.093	0.151	0.120	-0.094	0.017
501.573	0.099	0.098	0.156	0.126	-0.094	0.017
501.665	0.104	0.104	0.161	0.133	-0.094	0.018
501.756	0.110	0.109	0.167	0.139	-0.093	0.018
501.848	0.116	0.115	0.172	0.145	-0.093	0.019
501.939	0.122	0.121	0.178	0.151	-0.093	0.019
502.033	0.127	0.126	0.184	0.158	-0.093	0.020
502.123	0.133	0.132	0.189	0.164	-0.093	0.020
502.212	0.139	0.137	0.195	0.171	-0.092	0.021
502.303	0.144	0.143	0.200	0.176	-0.092	0.022
502.395	0.150	0.148	0.206	0.183	-0.092	0.022
502.485	0.156	0.154	0.212	0.189	-0.091	0.023
502.577	0.161	0.159	0.217	0.195	-0.091	0.024
502.666	0.167	0.164	0.223	0.201	-0.091	0.024
502.757	0.172	0.170	0.228	0.207	-0.091	0.025
502.847	0.178	0.175	0.233	0.213	-0.090	0.026
502.931	0.183	0.180	0.239	0.219	-0.090	0.026
502.991	0.187	0.184	0.241	0.222	-0.090	0.027
503.085	0.193	0.189	0.247	0.228	-0.090	0.027
503.172	0.198	0.194	0.253	0.234	-0.089	0.028
503.263	0.204	0.199	0.258	0.239	-0.089	0.028
503.351	0.209	0.204	0.263	0.245	-0.089	0.029
503.443	0.215	0.210	0.270	0.252	-0.089	0.029
503.534	0.220	0.215	0.275	0.258	-0.088	0.030
503.625	0.226	0.220	0.281	0.263	-0.088	0.030
503.715	0.231	0.225	0.286	0.269	-0.088	0.031
503.805	0.237	0.230	0.291	0.274	-0.087	0.031
503.895	0.242	0.235	0.296	0.280	-0.087	0.032
503.965	0.247	0.239	0.300	0.283	-0.087	0.032
504.046	0.251	0.243	0.305	0.289	-0.086	0.033
504.138	0.257	0.248	0.310	0.294	-0.086	0.033
504.225	0.262	0.253	0.315	0.299	-0.086	0.034
504.311	0.268	0.258	0.321	0.305	-0.085	0.034
504.400	0.273	0.263	0.326	0.310	-0.085	0.035
504.491	0.278	0.267	0.331	0.315	-0.085	0.036
504.584	0.284	0.272	0.337	0.321	-0.084	0.036
504.676	0.290	0.277	0.342	0.326	-0.084	0.037
504.765	0.295	0.282	0.348	0.331	-0.083	0.038
504.856	0.300	0.287	0.353	0.336	-0.083	0.039
504.944	0.306	0.291	0.358	0.342	-0.083	0.039
505.026	0.311	0.295	0.363	0.346	-0.082	0.040
505.108	0.315	0.299	0.368	0.351	-0.082	0.041
505.196	0.321	0.304	0.373	0.356	-0.082	0.041
505.284	0.326	0.308	0.378	0.361	-0.081	0.042
505.371	0.331	0.312	0.383	0.365	-0.081	0.043
505.462	0.336	0.317	0.388	0.370	-0.080	0.044
505.555	0.342	0.321	0.393	0.375	-0.080	0.045
505.645	0.347	0.326	0.399	0.380	-0.080	0.046
505.733	0.352	0.330	0.403	0.384	-0.079	0.047
505.824	0.358	0.334	0.409	0.389	-0.079	0.048
505.914	0.363	0.338	0.414	0.393	-0.078	0.049
506.001	0.368	0.342	0.419	0.398	-0.078	0.050
506.089	0.373	0.346	0.424	0.402	-0.078	0.051
506.168	0.378	0.350	0.429	0.407	-0.077	0.051
506.245	0.382	0.353	0.433	0.411	-0.077	0.052
506.331	0.387	0.357	0.438	0.415	-0.076	0.053
506.414	0.392	0.361	0.443	0.419	-0.076	0.054
506.495	0.397	0.364	0.447	0.422	-0.076	0.055
506.577	0.402	0.368	0.452	0.427	-0.075	0.056
506.662	0.406	0.371	0.457	0.430	-0.075	0.057
506.744	0.411	0.375	0.462	0.435	-0.074	0.057
506.828	0.416	0.378	0.466	0.438	-0.074	0.059
506.912	0.421	0.382	0.471	0.442	-0.073	0.059
506.994	0.425	0.385	0.475	0.445	-0.073	0.061
507.079	0.430	0.388	0.480	0.449	-0.073	0.062
507.162	0.435	0.392	0.485	0.453	-0.072	0.063
507.227	0.439	0.394	0.489	0.456	-0.072	0.063
507.316	0.444	0.398	0.494	0.460	-0.071	0.064
507.413	0.449	0.401	0.499	0.464	-0.071	0.066
507.502	0.454	0.405	0.503	0.468	-0.070	0.067
507.588	0.459	0.408	0.508	0.471	-0.070	0.068
507.676	0.464	0.411	0.513	0.475	-0.069	0.069
507.754	0.468	0.414	0.517	0.478	-0.069	0.071
507.844	0.473	0.417	0.522	0.481	-0.069	0.072
507.924	0.478	0.420	0.527	0.485	-0.068	0.073
508.002	0.482	0.422	0.531	0.488	-0.068	0.074
508.079	0.486	0.425	0.535	0.491	-0.067	0.075
508.160	0.491	0.427	0.540	0.494	-0.067	0.076
508.224	0.494	0.430	0.543	0.496	-0.067	0.077
508.307	0.499	0.432	0.547	0.499	-0.066	0.079
508.377	0.502	0.434	0.550	0.501	-0.066	0.080
508.468	0.507	0.437	0.556	0.505	-0.065	0.081
508.544	0.511	0.439	0.560	0.508	-0.065	0.083
508.602	0.515	0.441	0.563	0.510	-0.065	0.083
508.664	0.518	0.443	0.567	0.512	-0.064	0.084
508.731	0.521	0.445	0.570	0.514	-0.064	0.086
508.812	0.526	0.447	0.574	0.516	-0.064	0.087
508.903	0.531	0.450	0.579	0.519	-0.063	0.089
508.994	0.536	0.452	0.584	0.523	-0.063	0.090
509.087	0.540	0.455	0.588	0.525	-0.062	0.092
509.168	0.545	0.457	0.593	0.528	-0.062	0.094
509.233	0.548	0.458	0.596	0.530	-0.062	0.095
509.321	0.553	0.461	0.601	0.533	-0.061	0.096
509.414	0.558	0.463	0.606	0.535	-0.061	0.098
509.506	0.562	0.465	0.610	0.538	-0.060	0.100
509.599	0.567	0.467	0.616	0.541	-0.060	0.102
509.696	0.572	0.469	0.620	0.543	-0.059	0.104
509.789	0.577	0.471	0.625	0.545	-0.059	0.106
509.881	0.582	0.473	0.630	0.548	-0.058	0.108
509.963	0.586	0.475	0.634	0.550	-0.058	0.109
510.030	0.589	0.476	0.637	0.552	-0.058	0.111
510.118	0.594	0.478	0.642	0.554	-0.058	0.113
510.205	0.598	0.479	0.646	0.556	-0.057	0.115
510.293	0.603	0.481	0.650	0.558	-0.057	0.117
510.379	0.607	0.482	0.655	0.560	-0.056	0.119
510.471	0.611	0.484	0.660	0.562	-0.056	0.120
510.559	0.616	0.485	0.664	0.563	-0.056	0.123
510.640	0.620	0.486	0.668	0.565	-0.055	0.124
510.711	0.623	0.487	0.672	0.567	-0.055	0.126
510.800	0.628	0.489	0.676	0.568	-0.055	0.128
510.892	0.632	0.490	0.681	0.570	-0.054	0.130
510.979	0.636	0.491	0.685	0.572	-0.054	0.132
511.047	0.640	0.492	0.689	0.573	-0.054	0.134
511.132	0.644	0.493	0.693	0.574	-0.053	0.136
511.213	0.648	0.493	0.697	0.576	-0.053	0.139
511.288	0.651	0.494	0.700	0.577	-0.053	0.141
511.374	0.655	0.495	0.705	0.578	-0.053	0.143
511.457	0.659	0.496	0.709	0.579	-0.052	0.145
511.542	0.663	0.496	0.713	0.581	-0.052	0.147
511.631	0.667	0.497	0.718	0.582	-0.052	0.150
511.721	0.672	0.498	0.722	0.583	-0.052	0.152
511.813	0.676	0.498	0.726	0.584	-0.051	0.155
511.889	0.679	0.499	0.730	0.585	-0.051	0.158
511.967	0.683	0.499	0.734	0.586	-0.051	0.160
512.050	0.687	0.499	0.738	0.587	-0.051	0.162
512.142	0.691	0.499	0.742	0.588	-0.050	0.165
512.234	0.695	0.500	0.747	0.589	-0.050	0.167
512.318	0.699	0.500	0.751	0.590	-0.050	0.170
512.410	0.703	0.500	0.755	0.590	-0.050	0.173
512.502	0.707	0.500	0.760	0.591	-0.050	0.176
512.568	0.710	0.500	0.763	0.592	-0.050	0.177
512.656	0.714	0.500	0.767	0.592	-0.050	0.181
512.745	0.718	0.500	0.771	0.593	-0.050	0.184
512.830	0.722	0.500	0.775	0.593	-0.049	0.186
512.902	0.725	0.499	0.779	0.594	-0.049	0.187
512.994	0.729	0.499	0.783	0.594	-0.049	0.191
513.083	0.733	0.499	0.787	0.594	-0.049	0.193
513.169	0.736	0.498	0.792	0.594	-0.049	0.196
513.249	0.740	0.498	0.796	0.594	-0.049	0.197
513.337	0.743	0.497	0.800	0.595	-0.049	0.199
513.430	0.747	0.497	0.805	0.595	-0.049	0.202
513.521	0.751	0.496	0.809	0.594	-0.049	0.205
513.607	0.755	0.495	0.812	0.594	-0.049	0.208
513.691	0.758	0.494	0.816	0.594	-0.049	0.210
513.769	0.761	0.494	0.820	0.594	-0.050	0.211
513.855	0.765	0.493	0.825	0.593	-0.050	0.213
513.934	0.768	0.492	0.829	0.593	-0.050	0.215
514.019	0.771	0.491	0.832	0.592	-0.050	0.217
514.111	0.775	0.490	0.837	0.592	-0.050	0.218
514.200	0.778	0.489	0.841	0.591	-0.050	0.220
514.270	0.781	0.488	0.844	0.590	-0.050	0.222
514.352	0.784	0.487	0.849	0.590	-0.051	0.223
514.435	0.788	0.485	0.852	0.589	-0.051	0.225
514.518	0.791	0.484	0.856	0.588	-0.051	0.226
514.598	0.794	0.483	0.860	0.587	-0.051	0.227
514.681	0.797	0.481	0.864	0.586	-0.051	0.229
514.767	0.800	0.480	0.868	0.585	-0.052	0.230
514.841	0.803	0.479	0.872	0.583	-0.052	0.230
514.934	0.807	0.477	0.875	0.582	-0.052	0.233
515.023	0.810	0.475	0.880	0.581	-0.052	0.233
515.102	0.813	0.474	0.884	0.579	-0.053	0.233
515.192	0.816	0.472	0.888	0.578	-0.053	0.235
515.278	0.819	0.470	0.892	0.576	-0.053	0.236
515.362	0.822	0.468	0.896	0.574	-0.054	0.236
515.444	0.825	0.466	0.900	0.573	-0.054	0.236
515.529	0.828	0.464	0.904	0.571	-0.054	0.237
515.619	0.831	0.462	0.909	0.569	-0.055	0.236
515.711	0.834	0.460	0.913	0.566	-0.055	0.236
515.797	0.837	0.458	0.917	0.564	-0.056	0.237
515.881	0.840	0.456	0.921	0.562	-0.056	0.236
515.967	0.843	0.453	0.925	0.560	-0.056	0.237
516.051	0.846	0.451	0.929	0.557	-0.057	0.236
516.135	0.849	0.449	0.933	0.555	-0.057	0.235
516.217	0.852	0.446	0.936	0.552	-0.058	0.236
516.301	0.854	0.444	0.940	0.549	-0.058	0.234
516.381	0.857	0.442	0.944	0.546	-0.058	0.232
516.471	0.860	0.439	0.948	0.544	-0.059	0.232
516.559	0.863	0.436	0.952	0.540	-0.059	0.230
516.649	0.865	0.434	0.955	0.537	-0.060	0.230
516.737	0.868	0.431	0.959	0.534	-0.060	0.228
516.820	0.871	0.428	0.963	0.531	-0.060	0.226
516.900	0.873	0.425	0.967	0.527	-0.061	0.224
516.989	0.876	0.423	0.970	0.524	-0.061	0.223
517.074	0.879	0.420	0.974	0.520	-0.062	0.221
517.157	0.881	0.417	0.977	0.516	-0.062	0.219
517.246	0.884	0.414	0.981	0.513	-0.063	0.217
517.331	0.886	0.411	0.984	0.509	-0.063	0.215
517.412	0.888	0.408	0.988	0.505	-0.063	0.212
517.498	0.891	0.405	0.991	0.501	-0.064	0.211
517.580	0.893	0.402	0.994	0.496	-0.064	0.207
517.669	0.896	0.398	0.997	0.493	-0.065	0.207
517.741	0.898	0.395	1.000	0.489	-0.065	0.204
517.817	0.900	0.392	1.003	0.485	-0.065	0.202
517.904	0.902	0.389	1.006	0.481	-0.066	0.200
517.985	0.904	0.386	1.009	0.476	-0.066	0.196
518.072	0.907	0.382	1.012	0.472	-0.066	0.194
518.149	0.909	0.379	1.015	0.468	-0.067	0.192
518.230	0.911	0.376	1.018	0.462	-0.067	0.188
518.320	0.913	0.372	1.021	0.458	-0.067	0.186
518.391	0.915	0.369	1.023	0.454	-0.068	0.183
518.469	0.917	0.366	1.025	0.450	-0.068	0.181
518.547	0.919	0.362	1.028	0.444	-0.068	0.178
518.633	0.921	0.359	1.031	0.440	-0.069	0.175
518.714	0.923	0.355	1.033	0.435	-0.069	0.172
518.797	0.925	0.351	1.036	0.430	-0.069	0.170
518.886	0.927	0.347	1.039	0.424	-0.070	0.166
518.975	0.929	0.343	1.041	0.419	-0.070	0.164
519.057	0.931	0.340	1.043	0.413	-0.070	0.160
519.147	0.933	0.335	1.046	0.408	-0.071	0.158
519.236	0.935	0.331	1.048	0.402	-0.071	0.155
519.312	0.937	0.328	1.050	0.397	-0.071	0.152
519.391	0.939	0.324	1.052	0.392	-0.071	0.150
519.485	0.941	0.319	1.054	0.386	-0.072	0.147
519.572	0.942	0.315	1.056	0.380	-0.072	0.144
519.659	0.944	0.311	1.058	0.374	-0.072	0.140
519.727	0.946	0.308	1.059	0.370	-0.072	0.139
519.800	0.947	0.304	1.061	0.365	-0.073	0.137
519.844	0.948	0.302	1.062	0.362	-0.073	0.135
519.901	0.949	0.299	1.063	0.358	-0.073	0.133
519.981	0.951	0.295	1.064	0.353	-0.073	0.131
520.048	0.952	0.291	1.066	0.348	-0.073	0.129
520.109	0.953	0.288	1.067	0.344	-0.073	0.127
520.184	0.955	0.284	1.068	0.339	-0.074	0.125
520.259	0.956	0.281	1.070	0.333	-0.074	0.122
520.347	0.958	0.276	1.071	0.326	-0.074	0.119
520.427	0.959	0.272	1.073	0.321	-0.074	0.117
520.507	0.960	0.268	1.074	0.316	-0.074	0.115
520.592	0.962	0.263	1.075	0.310	-0.074	0.113
520.681	0.963	0.258	1.076	0.303	-0.075	0.110
520.769	0.965	0.253	1.077	0.297	-0.075	0.108
520.846	0.966	0.249	1.079	0.291	-0.075	0.105
520.929	0.967	0.245	1.079	0.286	-0.075	0.104
521.006	0.969	0.241	1.080	0.279	-0.075	0.102
521.078	0.970	0.237	1.081	0.275	-0.075	0.100
521.160	0.971	0.232	1.082	0.268	-0.075	0.098
521.230	0.972	0.228	1.083	0.263	-0.075	0.097
521.299	0.973	0.224	1.084	0.258	-0.076	0.095
521.389	0.974	0.219	1.084	0.252	-0.076	0.094
521.468	0.975	0.215	1.085	0.246	-0.076	0.092
521.556	0.977	0.210	1.086	0.240	-0.076	0.090
521.631	0.978	0.205	1.087	0.233	-0.076	0.089
521.702	0.979	0.201	1.087	0.229	-0.076	0.088
521.770	0.979	0.197	1.088	0.224	-0.076	0.087
521.850	0.980	0.193	1.089	0.217	-0.076	0.085
521.926	0.981	0.188	1.089	0.212	-0.076	0.084
522.011	0.982	0.183	1.090	0.205	-0.076	0.082
522.095	0.983	0.178	1.090	0.200	-0.077	0.082
522.166	0.984	0.174	1.090	0.195	-0.077	0.080
522.229	0.985	0.171	1.091	0.190	-0.077	0.079
522.306	0.986	0.166	1.091	0.184	-0.077	0.078
522.389	0.987	0.161	1.092	0.177	-0.077	0.077
522.475	0.987	0.156	1.092	0.171	-0.077	0.076
522.566	0.988	0.151	1.092	0.163	-0.077	0.074
522.652	0.989	0.145	1.093	0.157	-0.077	0.074
522.735	0.990	0.140	1.093	0.150	-0.077	0.072
522.818	0.991	0.135	1.093	0.144	-0.077	0.072
522.902	0.991	0.130	1.093	0.139	-0.077	0.071
522.983	0.992	0.125	1.093	0.132	-0.077	0.070
523.073	0.993	0.120	1.093	0.125	-0.077	0.069
523.151	0.993	0.115	1.094	0.119	-0.077	0.068
523.241	0.994	0.110	1.094	0.113	-0.077	0.067
523.318	0.994	0.105	1.093	0.107	-0.077	0.067
523.402	0.995	0.100	1.093	0.101	-0.077	0.066
523.488	0.995	0.094	1.093	0.094	-0.077	0.065
523.560	0.996	0.090	1.093	0.089	-0.077	0.065
523.625	0.996	0.086	1.093	0.083	-0.077	0.064
523.711	0.997	0.081	1.093	0.078	-0.077	0.064
523.799	0.997	0.075	1.093	0.070	-0.077	0.063
523.886	0.998	0.070	1.093	0.064	-0.077	0.063
523.971	0.998	0.064	1.092	0.058	-0.077	0.062
524.060	0.998	0.059	1.092	0.051	-0.077	0.062
524.146	0.999	0.054	1.092	0.044	-0.077	0.061
524.233	0.999	0.048	1.091	0.038	-0.077	0.061
524.313	0.999	0.043	1.091	0.031	-0.077	0.060
524.401	0.999	0.038	1.091	0.025	-0.076	0.060
524.486	0.999	0.032	1.090	0.018	-0.076	0.060
524.573	1.000	0.027	1.090	0.012	-0.076	0.060
524.650	1.000	0.022	1.089	0.007	-0.076	0.060
524.718	1.000	0.018	1.089	0.002	-0.076	0.059
524.789	1.000	0.013	1.089	-0.003	-0.076	0.059
524.867	1.000	0.008	1.088	-0.010	-0.076	0.059
524.948	1.000	0.003	1.088	-0.017	-0.076	0.059
525.025	1.000	-0.002	1.087	-0.022	-0.076	0.059
525.092	1.000	-0.006	1.087	-0.026	-0.076	0.059
